90.646	-0.937498	-0.464736
90.647	-0.937962	-0.463798
90.648	-0.938426	-0.46286
90.649	-0.938889	-0.461922
90.65	-0.939351	-0.460983
90.651	-0.939812	-0.460044
90.652	-0.940272	-0.459104
90.653	-0.940731	-0.458163
90.654	-0.941189	-0.457223
90.655	-0.941647	-0.456282
90.656	-0.942103	-0.45534
90.657	-0.942558	-0.454398
90.658	-0.943013	-0.453455
90.659	-0.943466	-0.452512
90.66	-0.943919	-0.451569
90.661	-0.94437	-0.450625
90.662	-0.944821	-0.44968
90.663	-0.94527	-0.448736
90.664	-0.945719	-0.44779
90.665	-0.946167	-0.446845
90.666	-0.946614	-0.445899
90.667	-0.94706	-0.444952
90.668	-0.947505	-0.444005
90.669	-0.947949	-0.443057
90.67	-0.948392	-0.442109
90.671	-0.948834	-0.441161
90.672	-0.949275	-0.440212
90.673	-0.949715	-0.439263
90.674	-0.950154	-0.438313
90.675	-0.950593	-0.437363
90.676	-0.95103	-0.436412
90.677	-0.951467	-0.435461
90.678	-0.951902	-0.43451
90.679	-0.952337	-0.433558
90.68	-0.95277	-0.432606
90.681	-0.953203	-0.431653
90.682	-0.953634	-0.4307
90.683	-0.954065	-0.429746
90.684	-0.954495	-0.428792
90.685	-0.954924	-0.427838
90.686	-0.955351	-0.426883
90.687	-0.955778	-0.425927
90.688	-0.956204	-0.424971
90.689	-0.956629	-0.424015
90.69	-0.957053	-0.423059
90.691	-0.957476	-0.422102
90.692	-0.957898	-0.421144
90.693	-0.95832	-0.420186
90.694	-0.95874	-0.419228
90.695	-0.959159	-0.418269
90.696	-0.959577	-0.41731
90.697	-0.959995	-0.41635
90.698	-0.960411	-0.41539
90.699	-0.960826	-0.41443
90.7	-0.961241	-0.413469
90.701	-0.961654	-0.412508
90.702	-0.962067	-0.411546
90.703	-0.962478	-0.410584
90.704	-0.962889	-0.409622
90.705	-0.963298	-0.408659
90.706	-0.963707	-0.407696
90.707	-0.964115	-0.406732
90.708	-0.964522	-0.405768
90.709	-0.964927	-0.404803
90.71	-0.965332	-0.403838
90.711	-0.965736	-0.402873
90.712	-0.966139	-0.401907
90.713	-0.966541	-0.400941
90.714	-0.966942	-0.399975
90.715	-0.967342	-0.399008
90.716	-0.967741	-0.39804
90.717	-0.968139	-0.397073
90.718	-0.968536	-0.396104
90.719	-0.968932	-0.395136
90.72	-0.969327	-0.394167
90.721	-0.969721	-0.393198
90.722	-0.970114	-0.392228
90.723	-0.970507	-0.391258
90.724	-0.970898	-0.390287
90.725	-0.971288	-0.389316
90.726	-0.971677	-0.388345
90.727	-0.972066	-0.387373
90.728	-0.972453	-0.386401
90.729	-0.97284	-0.385429
90.73	-0.973225	-0.384456
90.731	-0.973609	-0.383483
90.732	-0.973993	-0.382509
90.733	-0.974375	-0.381535
90.734	-0.974757	-0.380561
90.735	-0.975138	-0.379586
90.736	-0.975517	-0.378611
90.737	-0.975896	-0.377635
90.738	-0.976273	-0.37666
90.739	-0.97665	-0.375683
90.74	-0.977026	-0.374707
90.741	-0.9774	-0.37373
90.742	-0.977774	-0.372752
90.743	-0.978147	-0.371774
90.744	-0.978519	-0.370796
90.745	-0.978889	-0.369818
90.746	-0.979259	-0.368839
90.747	-0.979628	-0.36786
90.748	-0.979996	-0.36688
90.749	-0.980363	-0.3659
90.75	-0.980729	-0.36492
90.751	-0.981094	-0.363939
90.752	-0.981458	-0.362958
90.753	-0.981821	-0.361976
90.754	-0.982183	-0.360994
90.755	-0.982544	-0.360012
90.756	-0.982904	-0.35903
90.757	-0.983263	-0.358047
90.758	-0.983621	-0.357064
90.759	-0.983978	-0.35608
90.76	-0.984334	-0.355096
90.761	-0.984689	-0.354112
90.762	-0.985043	-0.353127
90.763	-0.985396	-0.352142
90.764	-0.985748	-0.351157
90.765	-0.986099	-0.350171
90.766	-0.98645	-0.349185
90.767	-0.986799	-0.348198
90.768	-0.987147	-0.347211
90.769	-0.987494	-0.346224
90.77	-0.98784	-0.345237
90.771	-0.988186	-0.344249
90.772	-0.98853	-0.343261
90.773	-0.988873	-0.342272
90.774	-0.989215	-0.341283
90.775	-0.989557	-0.340294
90.776	-0.989897	-0.339305
90.777	-0.990236	-0.338315
90.778	-0.990575	-0.337324
90.779	-0.990912	-0.336334
90.78	-0.991248	-0.335343
90.781	-0.991584	-0.334352
90.782	-0.991918	-0.33336
90.783	-0.992251	-0.332368
90.784	-0.992584	-0.331376
90.785	-0.992915	-0.330383
90.786	-0.993245	-0.32939
90.787	-0.993575	-0.328397
90.788	-0.993903	-0.327404
90.789	-0.994231	-0.32641
90.79	-0.994557	-0.325416
90.791	-0.994882	-0.324421
90.792	-0.995207	-0.323426
90.793	-0.99553	-0.322431
90.794	-0.995853	-0.321435
90.795	-0.996174	-0.320439
90.796	-0.996495	-0.319443
90.797	-0.996814	-0.318447
90.798	-0.997133	-0.31745
90.799	-0.99745	-0.316453
90.8	-0.997766	-0.315455
90.801	-0.998082	-0.314458
90.802	-0.998396	-0.31346
90.803	-0.99871	-0.312461
90.804	-0.999022	-0.311462
90.805	-0.999334	-0.310463
90.806	-0.999644	-0.309464
90.807	-0.999954	-0.308464
90.808	-1.00026	-0.307465
90.809	-1.00057	-0.306464
90.81	-1.00088	-0.305464
90.811	-1.00118	-0.304463
90.812	-1.00149	-0.303462
90.813	-1.00179	-0.30246
90.814	-1.00209	-0.301458
90.815	-1.00239	-0.300456
90.816	-1.00269	-0.299454
90.817	-1.00299	-0.298451
90.818	-1.00329	-0.297448
90.819	-1.00359	-0.296445
90.82	-1.00389	-0.295441
90.821	-1.00418	-0.294437
90.822	-1.00448	-0.293433
90.823	-1.00477	-0.292429
90.824	-1.00506	-0.291424
90.825	-1.00535	-0.290419
90.826	-1.00564	-0.289414
90.827	-1.00593	-0.288408
90.828	-1.00622	-0.287402
90.829	-1.00651	-0.286396
90.83	-1.00679	-0.285389
90.831	-1.00708	-0.284382
90.832	-1.00736	-0.283375
90.833	-1.00765	-0.282368
90.834	-1.00793	-0.28136
90.835	-1.00821	-0.280352
90.836	-1.00849	-0.279344
90.837	-1.00877	-0.278336
90.838	-1.00905	-0.277327
90.839	-1.00933	-0.276318
90.84	-1.0096	-0.275309
90.841	-1.00988	-0.274299
90.842	-1.01015	-0.273289
90.843	-1.01043	-0.272279
90.844	-1.0107	-0.271269
90.845	-1.01097	-0.270258
90.846	-1.01124	-0.269247
90.847	-1.01151	-0.268236
90.848	-1.01178	-0.267224
90.849	-1.01204	-0.266212
90.85	-1.01231	-0.2652
90.851	-1.01258	-0.264188
90.852	-1.01284	-0.263175
90.853	-1.0131	-0.262163
90.854	-1.01337	-0.261149
90.855	-1.01363	-0.260136
90.856	-1.01389	-0.259122
90.857	-1.01415	-0.258109
90.858	-1.0144	-0.257094
90.859	-1.01466	-0.25608
90.86	-1.01492	-0.255065
90.861	-1.01517	-0.25405
90.862	-1.01543	-0.253035
90.863	-1.01568	-0.25202
90.864	-1.01593	-0.251004
90.865	-1.01618	-0.249988
90.866	-1.01643	-0.248972
90.867	-1.01668	-0.247956
90.868	-1.01693	-0.246939
90.869	-1.01718	-0.245922
90.87	-1.01742	-0.244905
90.871	-1.01767	-0.243887
90.872	-1.01791	-0.24287
90.873	-1.01815	-0.241852
90.874	-1.0184	-0.240834
90.875	-1.01864	-0.239815
90.876	-1.01888	-0.238797
90.877	-1.01912	-0.237778
90.878	-1.01935	-0.236759
90.879	-1.01959	-0.235739
90.88	-1.01983	-0.23472
90.881	-1.02006	-0.2337
90.882	-1.02029	-0.23268
90.883	-1.02053	-0.23166
90.884	-1.02076	-0.230639
90.885	-1.02099	-0.229618
90.886	-1.02122	-0.228597
90.887	-1.02145	-0.227576
90.888	-1.02167	-0.226555
90.889	-1.0219	-0.225533
90.89	-1.02213	-0.224511
90.891	-1.02235	-0.223489
90.892	-1.02257	-0.222467
90.893	-1.0228	-0.221444
90.894	-1.02302	-0.220421
90.895	-1.02324	-0.219398
90.896	-1.02346	-0.218375
90.897	-1.02368	-0.217351
90.898	-1.02389	-0.216328
90.899	-1.02411	-0.215304
90.9	-1.02433	-0.21428
90.901	-1.02454	-0.213255
90.902	-1.02475	-0.212231
90.903	-1.02497	-0.211206
90.904	-1.02518	-0.210181
90.905	-1.02539	-0.209156
90.906	-1.0256	-0.208131
90.907	-1.0258	-0.207105
90.908	-1.02601	-0.206079
90.909	-1.02622	-0.205053
90.91	-1.02642	-0.204027
90.911	-1.02663	-0.203001
90.912	-1.02683	-0.201974
90.913	-1.02703	-0.200947
90.914	-1.02723	-0.19992
90.915	-1.02743	-0.198893
90.916	-1.02763	-0.197865
90.917	-1.02783	-0.196838
90.918	-1.02803	-0.19581
90.919	-1.02822	-0.194782
90.92	-1.02842	-0.193754
90.921	-1.02861	-0.192725
90.922	-1.0288	-0.191697
90.923	-1.02899	-0.190668
90.924	-1.02919	-0.189639
90.925	-1.02938	-0.18861
90.926	-1.02956	-0.18758
90.927	-1.02975	-0.186551
90.928	-1.02994	-0.185521
90.929	-1.03012	-0.184491
90.93	-1.03031	-0.183461
90.931	-1.03049	-0.182431
90.932	-1.03067	-0.1814
90.933	-1.03086	-0.180369
90.934	-1.03104	-0.179339
90.935	-1.03121	-0.178308
90.936	-1.03139	-0.177276
90.937	-1.03157	-0.176245
90.938	-1.03175	-0.175213
90.939	-1.03192	-0.174182
90.94	-1.0321	-0.17315
90.941	-1.03227	-0.172118
90.942	-1.03244	-0.171085
90.943	-1.03261	-0.170053
90.944	-1.03278	-0.16902
90.945	-1.03295	-0.167988
90.946	-1.03312	-0.166955
90.947	-1.03329	-0.165921
90.948	-1.03345	-0.164888
90.949	-1.03362	-0.163855
90.95	-1.03378	-0.162821
90.951	-1.03394	-0.161787
90.952	-1.03411	-0.160753
90.953	-1.03427	-0.159719
90.954	-1.03443	-0.158685
90.955	-1.03458	-0.157651
90.956	-1.03474	-0.156616
90.957	-1.0349	-0.155581
90.958	-1.03505	-0.154546
90.959	-1.03521	-0.153511
90.96	-1.03536	-0.152476
90.961	-1.03552	-0.151441
90.962	-1.03567	-0.150405
90.963	-1.03582	-0.14937
90.964	-1.03597	-0.148334
90.965	-1.03611	-0.147298
90.966	-1.03626	-0.146262
90.967	-1.03641	-0.145225
90.968	-1.03655	-0.144189
90.969	-1.0367	-0.143152
90.97	-1.03684	-0.142116
90.971	-1.03698	-0.141079
90.972	-1.03712	-0.140042
90.973	-1.03726	-0.139005
90.974	-1.0374	-0.137968
90.975	-1.03754	-0.13693
90.976	-1.03768	-0.135893
90.977	-1.03781	-0.134855
90.978	-1.03795	-0.133817
90.979	-1.03808	-0.132779
90.98	-1.03822	-0.131741
90.981	-1.03835	-0.130703
90.982	-1.03848	-0.129664
90.983	-1.03861	-0.128626
90.984	-1.03874	-0.127587
90.985	-1.03886	-0.126549
90.986	-1.03899	-0.12551
90.987	-1.03912	-0.124471
90.988	-1.03924	-0.123432
90.989	-1.03936	-0.122392
90.99	-1.03949	-0.121353
90.991	-1.03961	-0.120314
90.992	-1.03973	-0.119274
90.993	-1.03985	-0.118234
90.994	-1.03997	-0.117194
90.995	-1.04008	-0.116154
90.996	-1.0402	-0.115114
90.997	-1.04031	-0.114074
90.998	-1.04043	-0.113034
90.999	-1.04054	-0.111993
91	-1.04065	-0.110953
91.001	-1.04076	-0.109912
91.002	-1.04087	-0.108871
91.003	-1.04098	-0.107831
91.004	-1.04109	-0.10679
91.005	-1.0412	-0.105749
91.006	-1.0413	-0.104707
91.007	-1.04141	-0.103666
91.008	-1.04151	-0.102625
91.009	-1.04161	-0.101583
91.01	-1.04172	-0.100542
91.011	-1.04182	-0.0994998
91.012	-1.04192	-0.098458
91.013	-1.04201	-0.0974161
91.014	-1.04211	-0.096374
91.015	-1.04221	-0.0953319
91.016	-1.0423	-0.0942897
91.017	-1.0424	-0.0932474
91.018	-1.04249	-0.092205
91.019	-1.04258	-0.0911625
91.02	-1.04267	-0.0901199
91.021	-1.04276	-0.0890773
91.022	-1.04285	-0.0880345
91.023	-1.04294	-0.0869917
91.024	-1.04303	-0.0859487
91.025	-1.04311	-0.0849057
91.026	-1.0432	-0.0838626
91.027	-1.04328	-0.0828194
91.028	-1.04337	-0.0817761
91.029	-1.04345	-0.0807327
91.03	-1.04353	-0.0796893
91.031	-1.04361	-0.0786457
91.032	-1.04369	-0.0776021
91.033	-1.04376	-0.0765585
91.034	-1.04384	-0.0755147
91.035	-1.04392	-0.0744708
91.036	-1.04399	-0.0734269
91.037	-1.04406	-0.0723829
91.038	-1.04414	-0.0713389
91.039	-1.04421	-0.0702947
91.04	-1.04428	-0.0692505
91.041	-1.04435	-0.0682063
91.042	-1.04442	-0.0671619
91.043	-1.04448	-0.0661175
91.044	-1.04455	-0.065073
91.045	-1.04461	-0.0640285
91.046	-1.04468	-0.0629838
91.047	-1.04474	-0.0619392
91.048	-1.0448	-0.0608944
91.049	-1.04486	-0.0598496
91.05	-1.04492	-0.0588048
91.051	-1.04498	-0.0577598
91.052	-1.04504	-0.0567149
91.053	-1.0451	-0.0556698
91.054	-1.04515	-0.0546247
91.055	-1.04521	-0.0535796
91.056	-1.04526	-0.0525344
91.057	-1.04531	-0.0514891
91.058	-1.04536	-0.0504438
91.059	-1.04542	-0.0493984
91.06	-1.04546	-0.048353
91.061	-1.04551	-0.0473075
91.062	-1.04556	-0.046262
91.063	-1.04561	-0.0452165
91.064	-1.04565	-0.0441709
91.065	-1.0457	-0.0431252
91.066	-1.04574	-0.0420795
91.067	-1.04578	-0.0410338
91.068	-1.04582	-0.039988
91.069	-1.04586	-0.0389422
91.07	-1.0459	-0.0378963
91.071	-1.04594	-0.0368504
91.072	-1.04598	-0.0358045
91.073	-1.04601	-0.0347585
91.074	-1.04605	-0.0337125
91.075	-1.04608	-0.0326664
91.076	-1.04611	-0.0316203
91.077	-1.04614	-0.0305742
91.078	-1.04618	-0.0295281
91.079	-1.0462	-0.0284819
91.08	-1.04623	-0.0274357
91.081	-1.04626	-0.0263895
91.082	-1.04629	-0.0253432
91.083	-1.04631	-0.0242969
91.084	-1.04634	-0.0232506
91.085	-1.04636	-0.0222043
91.086	-1.04638	-0.0211579
91.087	-1.0464	-0.0201115
91.088	-1.04642	-0.0190651
91.089	-1.04644	-0.0180187
91.09	-1.04646	-0.0169723
91.091	-1.04648	-0.0159258
91.092	-1.04649	-0.0148793
91.093	-1.04651	-0.0138328
91.094	-1.04652	-0.0127863
91.095	-1.04653	-0.0117398
91.096	-1.04655	-0.0106933
91.097	-1.04656	-0.00964673
91.098	-1.04657	-0.00860017
91.099	-1.04658	-0.0075536
91.1	-1.04658	-0.00650703
91.101	-1.04659	-0.00546044
91.102	-1.0466	-0.00441385
91.103	-1.0466	-0.00336726
91.104	-1.0466	-0.00232066
91.105	-1.04661	-0.00127406
91.106	-1.04661	-0.000227451
91.107	-1.04661	0.000819155
91.108	-1.04661	0.00186576
91.109	-1.0466	0.00291237
91.11	-1.0466	0.00395897
91.111	-1.0466	0.00500557
91.112	-1.04659	0.00605217
91.113	-1.04659	0.00709876
91.114	-1.04658	0.00814535
91.115	-1.04657	0.00919193
91.116	-1.04656	0.0102385
91.117	-1.04655	0.0112851
91.118	-1.04654	0.0123316
91.119	-1.04653	0.0133782
91.12	-1.04651	0.0144247
91.121	-1.0465	0.0154712
91.122	-1.04648	0.0165177
91.123	-1.04647	0.0175642
91.124	-1.04645	0.0186106
91.125	-1.04643	0.0196571
91.126	-1.04641	0.0207035
91.127	-1.04639	0.0217499
91.128	-1.04637	0.0227963
91.129	-1.04635	0.0238427
91.13	-1.04632	0.024889
91.131	-1.0463	0.0259354
91.132	-1.04627	0.0269817
91.133	-1.04625	0.0280279
91.134	-1.04622	0.0290742
91.135	-1.04619	0.0301204
91.136	-1.04616	0.0311666
91.137	-1.04613	0.0322127
91.138	-1.04609	0.0332589
91.139	-1.04606	0.034305
91.14	-1.04603	0.035351
91.141	-1.04599	0.0363971
91.142	-1.04596	0.0374431
91.143	-1.04592	0.038489
91.144	-1.04588	0.0395349
91.145	-1.04584	0.0405808
91.146	-1.0458	0.0416266
91.147	-1.04576	0.0426724
91.148	-1.04571	0.0437182
91.149	-1.04567	0.0447639
91.15	-1.04563	0.0458096
91.151	-1.04558	0.0468552
91.152	-1.04553	0.0479008
91.153	-1.04549	0.0489463
91.154	-1.04544	0.0499918
91.155	-1.04539	0.0510373
91.156	-1.04534	0.0520826
91.157	-1.04528	0.053128
91.158	-1.04523	0.0541733
91.159	-1.04518	0.0552185
91.16	-1.04512	0.0562637
91.161	-1.04507	0.0573088
91.162	-1.04501	0.0583539
91.163	-1.04495	0.0593989
91.164	-1.04489	0.0604438
91.165	-1.04483	0.0614887
91.166	-1.04477	0.0625335
91.167	-1.04471	0.0635783
91.168	-1.04464	0.064623
91.169	-1.04458	0.0656676
91.17	-1.04451	0.0667122
91.171	-1.04444	0.0677567
91.172	-1.04438	0.0688012
91.173	-1.04431	0.0698456
91.174	-1.04424	0.0708899
91.175	-1.04417	0.0719341
91.176	-1.0441	0.0729783
91.177	-1.04402	0.0740224
91.178	-1.04395	0.0750664
91.179	-1.04387	0.0761103
91.18	-1.0438	0.0771542
91.181	-1.04372	0.078198
91.182	-1.04364	0.0792417
91.183	-1.04356	0.0802854
91.184	-1.04348	0.0813289
91.185	-1.0434	0.0823724
91.186	-1.04332	0.0834158
91.187	-1.04324	0.0844591
91.188	-1.04315	0.0855024
91.189	-1.04307	0.0865455
91.19	-1.04298	0.0875886
91.191	-1.04289	0.0886316
91.192	-1.0428	0.0896745
91.193	-1.04271	0.0907173
91.194	-1.04262	0.09176
91.195	-1.04253	0.0928026
91.196	-1.04244	0.0938451
91.197	-1.04234	0.0948876
91.198	-1.04225	0.0959299
91.199	-1.04215	0.0969722
91.2	-1.04206	0.0980143
91.201	-1.04196	0.0990564
91.202	-1.04186	0.100098
91.203	-1.04176	0.10114
91.204	-1.04166	0.102182
91.205	-1.04156	0.103224
91.206	-1.04145	0.104265
91.207	-1.04135	0.105307
91.208	-1.04124	0.106348
91.209	-1.04114	0.107389
91.21	-1.04103	0.10843
91.211	-1.04092	0.109471
91.212	-1.04081	0.110512
91.213	-1.0407	0.111553
91.214	-1.04059	0.112594
91.215	-1.04048	0.113634
91.216	-1.04036	0.114675
91.217	-1.04025	0.115715
91.218	-1.04013	0.116755
91.219	-1.04002	0.117796
91.22	-1.0399	0.118836
91.221	-1.03978	0.119876
91.222	-1.03966	0.120915
91.223	-1.03954	0.121955
91.224	-1.03942	0.122995
91.225	-1.03929	0.124034
91.226	-1.03917	0.125073
91.227	-1.03904	0.126112
91.228	-1.03892	0.127151
91.229	-1.03879	0.12819
91.23	-1.03866	0.129229
91.231	-1.03853	0.130268
91.232	-1.0384	0.131306
91.233	-1.03827	0.132345
91.234	-1.03814	0.133383
91.235	-1.03801	0.134421
91.236	-1.03787	0.135459
91.237	-1.03774	0.136497
91.238	-1.0376	0.137535
91.239	-1.03746	0.138572
91.24	-1.03732	0.13961
91.241	-1.03718	0.140647
91.242	-1.03704	0.141684
91.243	-1.0369	0.142721
91.244	-1.03676	0.143758
91.245	-1.03662	0.144795
91.246	-1.03647	0.145832
91.247	-1.03632	0.146868
91.248	-1.03618	0.147904
91.249	-1.03603	0.148941
91.25	-1.03588	0.149977
91.251	-1.03573	0.151013
91.252	-1.03558	0.152048
91.253	-1.03543	0.153084
91.254	-1.03528	0.154119
91.255	-1.03512	0.155155
91.256	-1.03497	0.15619
91.257	-1.03481	0.157225
91.258	-1.03465	0.158259
91.259	-1.03449	0.159294
91.26	-1.03433	0.160329
91.261	-1.03417	0.161363
91.262	-1.03401	0.162397
91.263	-1.03385	0.163431
91.264	-1.03369	0.164465
91.265	-1.03352	0.165499
91.266	-1.03336	0.166532
91.267	-1.03319	0.167566
91.268	-1.03302	0.168599
91.269	-1.03285	0.169632
91.27	-1.03269	0.170665
91.271	-1.03251	0.171697
91.272	-1.03234	0.17273
91.273	-1.03217	0.173762
91.274	-1.032	0.174794
91.275	-1.03182	0.175826
91.276	-1.03165	0.176858
91.277	-1.03147	0.17789
91.278	-1.03129	0.178921
91.279	-1.03111	0.179953
91.28	-1.03093	0.180984
91.281	-1.03075	0.182015
91.282	-1.03057	0.183045
91.283	-1.03039	0.184076
91.284	-1.0302	0.185106
91.285	-1.03002	0.186136
91.286	-1.02983	0.187167
91.287	-1.02964	0.188196
91.288	-1.02946	0.189226
91.289	-1.02927	0.190255
91.29	-1.02908	0.191285
91.291	-1.02888	0.192314
91.292	-1.02869	0.193343
91.293	-1.0285	0.194371
91.294	-1.0283	0.1954
91.295	-1.02811	0.196428
91.296	-1.02791	0.197456
91.297	-1.02772	0.198484
91.298	-1.02752	0.199512
91.299	-1.02732	0.200539
91.3	-1.02712	0.201567
91.301	-1.02691	0.202594
91.302	-1.02671	0.203621
91.303	-1.02651	0.204647
91.304	-1.0263	0.205674
91.305	-1.0261	0.2067
91.306	-1.02589	0.207726
91.307	-1.02568	0.208752
91.308	-1.02548	0.209778
91.309	-1.02527	0.210803
91.31	-1.02505	0.211829
91.311	-1.02484	0.212854
91.312	-1.02463	0.213879
91.313	-1.02442	0.214903
91.314	-1.0242	0.215928
91.315	-1.02399	0.216952
91.316	-1.02377	0.217976
91.317	-1.02355	0.219
91.318	-1.02333	0.220023
91.319	-1.02311	0.221046
91.32	-1.02289	0.22207
91.321	-1.02267	0.223092
91.322	-1.02245	0.224115
91.323	-1.02222	0.225138
91.324	-1.022	0.22616
91.325	-1.02177	0.227182
91.326	-1.02154	0.228204
91.327	-1.02131	0.229225
91.328	-1.02109	0.230246
91.329	-1.02085	0.231268
91.33	-1.02062	0.232288
91.331	-1.02039	0.233309
91.332	-1.02016	0.234329
91.333	-1.01992	0.23535
91.334	-1.01969	0.236369
91.335	-1.01945	0.237389
91.336	-1.01921	0.238409
91.337	-1.01898	0.239428
91.338	-1.01874	0.240447
91.339	-1.0185	0.241466
91.34	-1.01825	0.242484
91.341	-1.01801	0.243502
91.342	-1.01777	0.24452
91.343	-1.01752	0.245538
91.344	-1.01728	0.246556
91.345	-1.01703	0.247573
91.346	-1.01678	0.24859
91.347	-1.01654	0.249607
91.348	-1.01629	0.250623
91.349	-1.01604	0.25164
91.35	-1.01578	0.252656
91.351	-1.01553	0.253671
91.352	-1.01528	0.254687
91.353	-1.01502	0.255702
91.354	-1.01477	0.256717
91.355	-1.01451	0.257732
91.356	-1.01425	0.258746
91.357	-1.01399	0.259761
91.358	-1.01373	0.260775
91.359	-1.01347	0.261788
91.36	-1.01321	0.262802
91.361	-1.01295	0.263815
91.362	-1.01269	0.264828
91.363	-1.01242	0.265841
91.364	-1.01215	0.266853
91.365	-1.01189	0.267865
91.366	-1.01162	0.268877
91.367	-1.01135	0.269889
91.368	-1.01108	0.2709
91.369	-1.01081	0.271911
91.37	-1.01054	0.272922
91.371	-1.01027	0.273933
91.372	-1.00999	0.274943
91.373	-1.00972	0.275953
91.374	-1.00944	0.276963
91.375	-1.00916	0.277972
91.376	-1.00889	0.278981
91.377	-1.00861	0.27999
91.378	-1.00833	0.280999
91.379	-1.00805	0.282007
91.38	-1.00776	0.283015
91.381	-1.00748	0.284023
91.382	-1.0072	0.28503
91.383	-1.00691	0.286037
91.384	-1.00663	0.287044
91.385	-1.00634	0.288051
91.386	-1.00605	0.289057
91.387	-1.00576	0.290063
91.388	-1.00547	0.291069
91.389	-1.00518	0.292075
91.39	-1.00489	0.29308
91.391	-1.0046	0.294085
91.392	-1.0043	0.295089
91.393	-1.00401	0.296094
91.394	-1.00371	0.297098
91.395	-1.00341	0.298101
91.396	-1.00311	0.299105
91.397	-1.00282	0.300108
91.398	-1.00252	0.301111
91.399	-1.00221	0.302113
91.4	-1.00191	0.303115
91.401	-1.00161	0.304117
91.402	-1.00131	0.305119
91.403	-1.001	0.30612
91.404	-1.00069	0.307121
91.405	-1.00039	0.308122
91.406	-1.00008	0.309122
91.407	-0.999769	0.310122
91.408	-0.999459	0.311122
91.409	-0.999148	0.312122
91.41	-0.998836	0.313121
91.411	-0.998523	0.31412
91.412	-0.998209	0.315118
91.413	-0.997894	0.316116
91.414	-0.997578	0.317114
91.415	-0.99726	0.318112
91.416	-0.996942	0.319109
91.417	-0.996623	0.320106
91.418	-0.996303	0.321103
91.419	-0.995982	0.322099
91.42	-0.99566	0.323095
91.421	-0.995337	0.324091
91.422	-0.995013	0.325086
91.423	-0.994688	0.326081
91.424	-0.994362	0.327076
91.425	-0.994035	0.32807
91.426	-0.993706	0.329064
91.427	-0.993377	0.330058
91.428	-0.993047	0.331051
91.429	-0.992716	0.332044
91.43	-0.992384	0.333037
91.431	-0.992051	0.334029
91.432	-0.991717	0.335021
91.433	-0.991382	0.336013
91.434	-0.991046	0.337004
91.435	-0.990709	0.337995
91.436	-0.990371	0.338986
91.437	-0.990032	0.339977
91.438	-0.989692	0.340967
91.439	-0.989351	0.341956
91.44	-0.989009	0.342946
91.441	-0.988666	0.343935
91.442	-0.988322	0.344923
91.443	-0.987977	0.345912
91.444	-0.987632	0.3469
91.445	-0.987285	0.347887
91.446	-0.986937	0.348874
91.447	-0.986588	0.349861
91.448	-0.986238	0.350848
91.449	-0.985887	0.351834
91.45	-0.985535	0.35282
91.451	-0.985183	0.353806
91.452	-0.984829	0.354791
91.453	-0.984474	0.355776
91.454	-0.984118	0.35676
91.455	-0.983761	0.357744
91.456	-0.983404	0.358728
91.457	-0.983045	0.359711
91.458	-0.982685	0.360694
91.459	-0.982324	0.361677
91.46	-0.981963	0.36266
91.461	-0.9816	0.363641
91.462	-0.981237	0.364623
91.463	-0.980872	0.365604
91.464	-0.980506	0.366585
91.465	-0.98014	0.367566
91.466	-0.979772	0.368546
91.467	-0.979404	0.369526
91.468	-0.979034	0.370505
91.469	-0.978664	0.371484
91.47	-0.978292	0.372463
91.471	-0.97792	0.373441
91.472	-0.977546	0.374419
91.473	-0.977172	0.375396
91.474	-0.976796	0.376374
91.475	-0.97642	0.37735
91.476	-0.976043	0.378327
91.477	-0.975664	0.379303
91.478	-0.975285	0.380279
91.479	-0.974905	0.381254
91.48	-0.974523	0.382229
91.481	-0.974141	0.383203
91.482	-0.973758	0.384177
91.483	-0.973374	0.385151
91.484	-0.972989	0.386125
91.485	-0.972603	0.387098
91.486	-0.972215	0.38807
91.487	-0.971827	0.389042
91.488	-0.971438	0.390014
91.489	-0.971048	0.390986
91.49	-0.970657	0.391957
91.491	-0.970265	0.392927
91.492	-0.969872	0.393898
91.493	-0.969479	0.394867
91.494	-0.969084	0.395837
91.495	-0.968688	0.396806
91.496	-0.968291	0.397775
91.497	-0.967893	0.398743
91.498	-0.967495	0.399711
91.499	-0.967095	0.400678
91.5	-0.966694	0.401645
91.501	-0.966293	0.402612
91.502	-0.96589	0.403578
91.503	-0.965486	0.404544
91.504	-0.965082	0.40551
91.505	-0.964676	0.406475
91.506	-0.96427	0.40744
91.507	-0.963862	0.408404
91.508	-0.963454	0.409368
91.509	-0.963045	0.410331
91.51	-0.962634	0.411294
91.511	-0.962223	0.412257
91.512	-0.961811	0.413219
91.513	-0.961398	0.414181
91.514	-0.960983	0.415142
91.515	-0.960568	0.416103
91.516	-0.960152	0.417064
91.517	-0.959735	0.418024
91.518	-0.959317	0.418984
91.519	-0.958898	0.419943
91.52	-0.958478	0.420902
91.521	-0.958057	0.42186
91.522	-0.957635	0.422818
91.523	-0.957212	0.423776
91.524	-0.956789	0.424733
91.525	-0.956364	0.42569
91.526	-0.955938	0.426646
91.527	-0.955512	0.427602
91.528	-0.955084	0.428558
91.529	-0.954655	0.429513
91.53	-0.954226	0.430468
91.531	-0.953795	0.431422
91.532	-0.953364	0.432376
91.533	-0.952932	0.433329
91.534	-0.952498	0.434282
91.535	-0.952064	0.435234
91.536	-0.951629	0.436187
