77.89	-1.17297	-0.896172
77.9	-1.18193	-0.884443
77.91	-1.19078	-0.872623
77.92	-1.1995	-0.860715
77.93	-1.20811	-0.84872
77.94	-1.2166	-0.836639
77.95	-1.22497	-0.824473
77.96	-1.23321	-0.812224
77.97	-1.24133	-0.799891
77.98	-1.24933	-0.787478
77.99	-1.25721	-0.774985
78	-1.26496	-0.762413
78.01	-1.27258	-0.749763
78.02	-1.28008	-0.737037
78.03	-1.28745	-0.724237
78.04	-1.29469	-0.711362
78.05	-1.3018	-0.698415
78.06	-1.30879	-0.685397
78.07	-1.31564	-0.672309
78.08	-1.32237	-0.659153
78.09	-1.32896	-0.645929
78.1	-1.33542	-0.63264
78.11	-1.34174	-0.619285
78.12	-1.34794	-0.605868
78.13	-1.35399	-0.592389
78.14	-1.35992	-0.578849
78.15	-1.36571	-0.56525
78.16	-1.37136	-0.551593
78.17	-1.37688	-0.537879
78.18	-1.38225	-0.52411
78.19	-1.38749	-0.510288
78.2	-1.3926	-0.496413
78.21	-1.39756	-0.482487
78.22	-1.40239	-0.468511
78.23	-1.40707	-0.454487
78.24	-1.41162	-0.440417
78.25	-1.41602	-0.4263
78.26	-1.42028	-0.41214
78.27	-1.42441	-0.397937
78.28	-1.42838	-0.383693
78.29	-1.43222	-0.369409
78.3	-1.43592	-0.355087
78.31	-1.43947	-0.340728
78.32	-1.44287	-0.326333
78.33	-1.44614	-0.311905
78.34	-1.44926	-0.297443
78.35	-1.45223	-0.282951
78.36	-1.45506	-0.268428
78.37	-1.45774	-0.253878
78.38	-1.46028	-0.2393
78.39	-1.46268	-0.224698
78.4	-1.46492	-0.210071
78.41	-1.46702	-0.195422
78.42	-1.46898	-0.180751
78.43	-1.47079	-0.166061
78.44	-1.47245	-0.151354
78.45	-1.47396	-0.136629
78.46	-1.47533	-0.12189
78.47	-1.47655	-0.107136
78.48	-1.47762	-0.0923709
78.49	-1.47854	-0.0775947
78.5	-1.47932	-0.0628093
78.51	-1.47994	-0.0480161
78.52	-1.48042	-0.0332167
78.53	-1.48076	-0.0184125
78.54	-1.48094	-0.00360489
78.55	-1.48098	0.0112045
78.56	-1.48086	0.0260143
78.57	-1.4806	0.0408229
78.58	-1.4802	0.055629
78.59	-1.47964	0.0704309
78.6	-1.47894	0.0852273
78.61	-1.47808	0.100017
78.62	-1.47708	0.114798
78.63	-1.47594	0.129568
78.64	-1.47464	0.144328
78.65	-1.4732	0.159074
78.66	-1.47161	0.173806
78.67	-1.46987	0.188522
78.68	-1.46798	0.203221
78.69	-1.46595	0.217901
78.7	-1.46377	0.23256
78.71	-1.46145	0.247198
78.72	-1.45897	0.261812
78.73	-1.45636	0.276402
78.74	-1.45359	0.290966
78.75	-1.45068	0.305501
78.76	-1.44763	0.320008
78.77	-1.44443	0.334485
78.78	-1.44108	0.348929
78.79	-1.43759	0.36334
78.8	-1.43396	0.377716
78.81	-1.43018	0.392055
78.82	-1.42626	0.406357
78.83	-1.4222	0.42062
78.84	-1.41799	0.434842
78.85	-1.41364	0.449021
78.86	-1.40915	0.463158
78.87	-1.40452	0.477249
78.88	-1.39975	0.491295
78.89	-1.39484	0.505292
78.9	-1.38978	0.51924
78.91	-1.38459	0.533138
78.92	-1.37926	0.546984
78.93	-1.37379	0.560777
78.94	-1.36818	0.574515
78.95	-1.36244	0.588197
78.96	-1.35655	0.601821
78.97	-1.35054	0.615386
78.98	-1.34438	0.628892
78.99	-1.33809	0.642336
79	-1.33167	0.655717
79.01	-1.32511	0.669033
79.02	-1.31842	0.682284
79.03	-1.3116	0.695469
79.04	-1.30465	0.708585
79.05	-1.29756	0.721631
79.06	-1.29034	0.734607
79.07	-1.283	0.74751
79.08	-1.27552	0.76034
79.09	-1.26792	0.773095
79.1	-1.26019	0.785774
79.11	-1.25233	0.798376
79.12	-1.24435	0.8109
79.13	-1.23624	0.823343
79.14	-1.228	0.835705
79.15	-1.21965	0.847985
79.16	-1.21117	0.860182
79.17	-1.20256	0.872294
79.18	-1.19384	0.884319
79.19	-1.185	0.896258
79.2	-1.17604	0.908108
79.21	-1.16695	0.919868
79.22	-1.15776	0.931538
79.23	-1.14844	0.943115
79.24	-1.13901	0.9546
79.25	-1.12946	0.96599
79.26	-1.1198	0.977284
79.27	-1.11003	0.988482
79.28	-1.10015	0.999583
79.29	-1.09015	1.01058
79.3	-1.08004	1.02149
79.31	-1.06983	1.03229
79.32	-1.05951	1.04298
79.33	-1.04908	1.05358
79.34	-1.03854	1.06407
79.35	-1.0279	1.07446
79.36	-1.01716	1.08473
79.37	-1.00631	1.09491
79.38	-0.995359	1.10497
79.39	-0.98431	1.11492
79.4	-0.973161	1.12477
79.41	-0.961913	1.1345
79.42	-0.950568	1.14412
79.43	-0.939127	1.15362
79.44	-0.927591	1.16301
79.45	-0.91596	1.17229
79.46	-0.904237	1.18145
79.47	-0.892423	1.19049
79.48	-0.880518	1.19942
79.49	-0.868524	1.20822
79.5	-0.856442	1.21691
79.51	-0.844273	1.22547
79.52	-0.832018	1.23391
79.53	-0.819679	1.24223
79.54	-0.807256	1.25043
79.55	-0.794752	1.2585
79.56	-0.782167	1.26645
79.57	-0.769503	1.27427
79.58	-0.75676	1.28197
79.59	-0.74394	1.28953
79.6	-0.731045	1.29697
79.61	-0.718075	1.30428
79.62	-0.705032	1.31147
79.63	-0.691918	1.31852
79.64	-0.678733	1.32543
79.65	-0.665478	1.33222
79.66	-0.652156	1.33888
79.67	-0.638767	1.3454
79.68	-0.625313	1.35179
79.69	-0.611795	1.35804
79.7	-0.598215	1.36416
79.71	-0.584573	1.37014
79.72	-0.570872	1.37599
79.73	-0.557112	1.38169
79.74	-0.543295	1.38726
79.75	-0.529423	1.3927
79.76	-0.515496	1.39799
79.77	-0.501516	1.40315
79.78	-0.487484	1.40816
79.79	-0.473403	1.41304
79.8	-0.459272	1.41777
79.81	-0.445094	1.42236
79.82	-0.430871	1.42681
79.83	-0.416603	1.43112
79.84	-0.402291	1.43529
79.85	-0.387939	1.43931
79.86	-0.373545	1.44319
79.87	-0.359114	1.44693
79.88	-0.344644	1.45052
79.89	-0.330139	1.45396
79.9	-0.315599	1.45727
79.91	-0.301027	1.46042
79.92	-0.286423	1.46343
79.93	-0.271788	1.4663
79.94	-0.257125	1.46901
79.95	-0.242435	1.47159
79.96	-0.227719	1.47401
79.97	-0.212979	1.47629
79.98	-0.198216	1.47842
79.99	-0.183432	1.4804
80	-0.168628	1.48223
80.01	-0.153806	1.48392
80.02	-0.138967	1.48546
80.03	-0.124112	1.48685
80.04	-0.109244	1.48809
80.05	-0.0943626	1.48918
80.06	-0.0794708	1.49012
80.07	-0.0645696	1.49092
80.08	-0.0496604	1.49157
80.09	-0.0347447	1.49206
80.1	-0.0198241	1.49241
80.11	-0.00490001	1.49261
80.12	0.0100261	1.49266
80.13	0.0249526	1.49256
80.14	0.0398782	1.49231
80.15	0.0548013	1.49191
80.16	0.0697203	1.49136
80.17	0.0846339	1.49066
80.18	0.0995406	1.48982
80.19	0.114439	1.48882
80.2	0.129327	1.48768
80.21	0.144204	1.48638
80.22	0.159068	1.48494
80.23	0.173917	1.48335
80.24	0.18875	1.48161
80.25	0.203567	1.47972
80.26	0.218364	1.47769
80.27	0.233141	1.4755
80.28	0.247896	1.47317
80.29	0.262627	1.47069
80.3	0.277334	1.46807
80.31	0.292015	1.46529
80.32	0.306668	1.46237
80.33	0.321292	1.45931
80.34	0.335885	1.45609
80.35	0.350446	1.45274
80.36	0.364973	1.44923
80.37	0.379465	1.44558
80.38	0.393921	1.44179
80.39	0.408339	1.43785
80.4	0.422718	1.43376
80.41	0.437055	1.42954
80.42	0.451351	1.42517
80.43	0.465602	1.42065
80.44	0.479809	1.416
80.45	0.493969	1.4112
80.46	0.508081	1.40626
80.47	0.522143	1.40118
80.48	0.536155	1.39596
80.49	0.550115	1.3906
80.5	0.564021	1.38509
80.51	0.577872	1.37945
80.52	0.591666	1.37368
80.53	0.605403	1.36776
80.54	0.619081	1.3617
80.55	0.632698	1.35551
80.56	0.646253	1.34919
80.57	0.659745	1.34272
80.58	0.673172	1.33613
80.59	0.686533	1.3294
80.6	0.699827	1.32253
80.61	0.713052	1.31553
80.62	0.726208	1.3084
80.63	0.739292	1.30114
80.64	0.752303	1.29375
80.65	0.765241	1.28622
80.66	0.778103	1.27857
80.67	0.790889	1.27079
80.68	0.803596	1.26288
80.69	0.816225	1.25485
80.7	0.828774	1.24668
80.71	0.841241	1.2384
80.72	0.853625	1.22998
80.73	0.865924	1.22145
80.74	0.878139	1.21279
80.75	0.890267	1.20401
80.76	0.902307	1.1951
80.77	0.914258	1.18608
80.78	0.926119	1.17694
80.79	0.937888	1.16768
80.8	0.949565	1.1583
80.81	0.961148	1.1488
80.82	0.972636	1.13919
80.83	0.984028	1.12946
80.84	0.995322	1.11962
80.85	1.00652	1.10967
80.86	1.01762	1.09961
80.87	1.02861	1.08943
80.88	1.03951	1.07914
80.89	1.0503	1.06875
80.9	1.06098	1.05824
80.91	1.07157	1.04764
80.92	1.08204	1.03692
80.93	1.09241	1.0261
80.94	1.10267	1.01517
80.95	1.11283	1.00415
80.96	1.12287	0.99302
80.97	1.1328	0.981791
80.98	1.14261	0.970463
80.99	1.15232	0.959037
81	1.16191	0.947514
81.01	1.17138	0.935895
81.02	1.18074	0.924181
81.03	1.18999	0.912374
81.04	1.19911	0.900474
81.05	1.20811	0.888483
81.06	1.217	0.876401
81.07	1.22576	0.864231
81.08	1.23441	0.851974
81.09	1.24293	0.83963
81.1	1.25132	0.827201
81.11	1.25959	0.814687
81.12	1.26774	0.802091
81.13	1.27576	0.789414
81.14	1.28366	0.776656
81.15	1.29142	0.76382
81.16	1.29906	0.750906
81.17	1.30657	0.737915
81.18	1.31395	0.724849
81.19	1.3212	0.71171
81.2	1.32831	0.698498
81.21	1.3353	0.685215
81.22	1.34215	0.671862
81.23	1.34887	0.65844
81.24	1.35545	0.644952
81.25	1.3619	0.631397
81.26	1.36822	0.617778
81.27	1.3744	0.604096
81.28	1.38044	0.590352
81.29	1.38634	0.576547
81.3	1.39211	0.562684
81.31	1.39773	0.548763
81.32	1.40322	0.534786
81.33	1.40857	0.520754
81.34	1.41378	0.506668
81.35	1.41884	0.49253
81.36	1.42377	0.478342
81.37	1.42855	0.464104
81.38	1.43319	0.449818
81.39	1.43769	0.435487
81.4	1.44204	0.42111
81.41	1.44626	0.406689
81.42	1.45032	0.392227
81.43	1.45424	0.377723
81.44	1.45802	0.363181
81.45	1.46165	0.348601
81.46	1.46514	0.333984
81.47	1.46848	0.319333
81.48	1.47167	0.304648
81.49	1.47472	0.289931
81.5	1.47762	0.275184
81.51	1.48037	0.260408
81.52	1.48297	0.245604
81.53	1.48543	0.230774
81.54	1.48774	0.21592
81.55	1.4899	0.201043
81.56	1.49191	0.186144
81.57	1.49377	0.171225
81.58	1.49548	0.156287
81.59	1.49704	0.141332
81.6	1.49846	0.126362
81.61	1.49972	0.111377
81.62	1.50084	0.09638
81.63	1.5018	0.0813716
81.64	1.50261	0.0663536
81.65	1.50328	0.0513275
81.66	1.50379	0.0362947
81.67	1.50415	0.0212568
81.68	1.50437	0.00621532
81.69	1.50443	-0.00882834
81.7	1.50434	-0.0238726
81.71	1.5041	-0.038916
81.72	1.50371	-0.053957
81.73	1.50317	-0.0689941
81.74	1.50248	-0.0840258
81.75	1.50164	-0.0990507
81.76	1.50065	-0.114067
81.77	1.49951	-0.129074
81.78	1.49822	-0.144069
81.79	1.49678	-0.159051
81.8	1.49519	-0.174019
81.81	1.49345	-0.188971
81.82	1.49156	-0.203905
81.83	1.48952	-0.218821
81.84	1.48733	-0.233716
81.85	1.48499	-0.248589
81.86	1.48251	-0.263439
81.87	1.47987	-0.278264
81.88	1.47709	-0.293063
81.89	1.47416	-0.307834
81.9	1.47108	-0.322575
81.91	1.46786	-0.337286
81.92	1.46448	-0.351965
81.93	1.46096	-0.36661
81.94	1.4573	-0.381219
81.95	1.45349	-0.395792
81.96	1.44953	-0.410327
81.97	1.44542	-0.424822
81.98	1.44118	-0.439277
81.99	1.43678	-0.453688
82	1.43225	-0.468056
82.01	1.42757	-0.482379
82.02	1.42274	-0.496654
82.03	1.41778	-0.510882
82.04	1.41267	-0.52506
82.05	1.40742	-0.539186
82.06	1.40202	-0.55326
82.07	1.39649	-0.567281
82.08	1.39082	-0.581246
82.09	1.38501	-0.595154
82.1	1.37905	-0.609004
82.11	1.37296	-0.622794
82.12	1.36674	-0.636524
82.13	1.36037	-0.650191
82.14	1.35387	-0.663795
82.15	1.34723	-0.677334
82.16	1.34046	-0.690806
82.17	1.33355	-0.704211
82.18	1.32651	-0.717546
82.19	1.31933	-0.730811
82.2	1.31202	-0.744005
82.21	1.30458	-0.757125
82.22	1.29701	-0.770171
82.23	1.28931	-0.783141
82.24	1.28148	-0.796034
82.25	1.27352	-0.808849
82.26	1.26543	-0.821584
82.27	1.25722	-0.834238
82.28	1.24887	-0.84681
82.29	1.24041	-0.859299
82.3	1.23181	-0.871703
82.31	1.2231	-0.884021
82.32	1.21426	-0.896252
82.33	1.20529	-0.908395
82.34	1.19621	-0.920448
82.35	1.187	-0.93241
82.36	1.17768	-0.94428
82.37	1.16824	-0.956057
82.38	1.15868	-0.967739
82.39	1.149	-0.979326
82.4	1.13921	-0.990816
82.41	1.1293	-1.00221
82.42	1.11928	-1.0135
82.43	1.10914	-1.02469
82.44	1.09889	-1.03578
82.45	1.08854	-1.04677
82.46	1.07807	-1.05766
82.47	1.06749	-1.06844
82.48	1.05681	-1.07911
82.49	1.04602	-1.08968
82.5	1.03512	-1.10014
82.51	1.02412	-1.11049
82.52	1.01301	-1.12074
82.53	1.00181	-1.13087
82.54	0.990497	-1.14088
82.55	0.979088	-1.15079
82.56	0.96758	-1.16058
82.57	0.955974	-1.17026
82.58	0.944272	-1.17982
82.59	0.932474	-1.18926
82.6	0.920581	-1.19858
82.61	0.908595	-1.20779
82.62	0.896517	-1.21687
82.63	0.884349	-1.22584
82.64	0.87209	-1.23468
82.65	0.859743	-1.2434
82.66	0.847309	-1.252
82.67	0.834789	-1.26047
82.68	0.822185	-1.26882
82.69	0.809496	-1.27704
82.7	0.796726	-1.28514
82.71	0.783875	-1.29311
82.72	0.770943	-1.30095
82.73	0.757934	-1.30865
82.74	0.744847	-1.31623
82.75	0.731685	-1.32368
82.76	0.718448	-1.331
82.77	0.705138	-1.33818
82.78	0.691756	-1.34524
82.79	0.678304	-1.35215
82.8	0.664783	-1.35894
82.81	0.651193	-1.36558
82.82	0.637537	-1.3721
82.83	0.623816	-1.37847
82.84	0.610032	-1.38471
82.85	0.596185	-1.39081
82.86	0.582277	-1.39677
82.87	0.568309	-1.40259
82.88	0.554283	-1.40828
82.89	0.5402	-1.41382
82.9	0.526062	-1.41922
82.91	0.51187	-1.42448
82.92	0.497625	-1.4296
82.93	0.483329	-1.43458
82.94	0.468983	-1.43941
82.95	0.454589	-1.4441
82.96	0.440148	-1.44865
82.97	0.425662	-1.45305
82.98	0.411131	-1.4573
82.99	0.396558	-1.46142
83	0.381944	-1.46538
83.01	0.36729	-1.4692
83.02	0.352598	-1.47287
83.03	0.337869	-1.4764
83.04	0.323105	-1.47978
83.05	0.308308	-1.48301
83.06	0.293477	-1.48609
83.07	0.278616	-1.48903
83.08	0.263726	-1.49181
83.09	0.248808	-1.49445
83.1	0.233864	-1.49694
83.11	0.218894	-1.49928
83.12	0.203901	-1.50147
83.13	0.188887	-1.50351
83.14	0.173852	-1.50539
83.15	0.158798	-1.50713
83.16	0.143726	-1.50872
83.17	0.128639	-1.51016
83.18	0.113538	-1.51144
83.19	0.0984232	-1.51258
83.2	0.0832974	-1.51356
83.21	0.0681618	-1.5144
83.22	0.0530178	-1.51508
83.23	0.037867	-1.51561
83.24	0.0227109	-1.51599
83.25	0.00755104	-1.51621
83.26	-0.0076111	-1.51629
83.27	-0.022774	-1.51621
83.28	-0.0379361	-1.51599
83.29	-0.053096	-1.51561
83.3	-0.0682521	-1.51508
83.31	-0.0834028	-1.51439
83.32	-0.0985468	-1.51356
83.33	-0.113682	-1.51257
83.34	-0.128808	-1.51144
83.35	-0.143922	-1.51015
83.36	-0.159024	-1.50871
83.37	-0.174111	-1.50712
83.38	-0.189182	-1.50538
83.39	-0.204236	-1.50349
83.4	-0.219271	-1.50144
83.41	-0.234285	-1.49925
83.42	-0.249278	-1.49691
83.43	-0.264247	-1.49442
83.44	-0.279191	-1.49177
83.45	-0.294109	-1.48898
83.46	-0.308999	-1.48604
83.47	-0.323859	-1.48295
83.48	-0.338689	-1.47971
83.49	-0.353486	-1.47632
83.5	-0.368249	-1.47279
83.51	-0.382977	-1.46911
83.52	-0.397668	-1.46528
83.53	-0.412321	-1.4613
83.54	-0.426934	-1.45718
83.55	-0.441505	-1.45291
83.56	-0.456035	-1.44849
83.57	-0.470519	-1.44393
83.58	-0.484959	-1.43923
83.59	-0.499351	-1.43438
83.6	-0.513695	-1.42938
83.61	-0.527989	-1.42425
83.62	-0.542231	-1.41897
83.63	-0.556421	-1.41355
83.64	-0.570556	-1.40798
83.65	-0.584636	-1.40228
83.66	-0.598659	-1.39643
83.67	-0.612623	-1.39044
83.68	-0.626528	-1.38432
83.69	-0.640371	-1.37805
83.7	-0.654151	-1.37165
83.71	-0.667868	-1.36511
83.72	-0.681519	-1.35843
83.73	-0.695103	-1.35161
83.74	-0.708619	-1.34466
83.75	-0.722066	-1.33758
83.76	-0.735442	-1.33035
83.77	-0.748745	-1.323
83.78	-0.761975	-1.31551
83.79	-0.77513	-1.30789
83.8	-0.788209	-1.30014
83.81	-0.801211	-1.29226
83.82	-0.814133	-1.28425
83.83	-0.826976	-1.27611
83.84	-0.839737	-1.26784
83.85	-0.852415	-1.25944
83.86	-0.86501	-1.25091
83.87	-0.877519	-1.24226
83.88	-0.889941	-1.23349
83.89	-0.902276	-1.22459
83.9	-0.914522	-1.21557
83.91	-0.926678	-1.20642
83.92	-0.938742	-1.19716
83.93	-0.950714	-1.18777
83.94	-0.962591	-1.17826
83.95	-0.974374	-1.16863
83.96	-0.98606	-1.15889
83.97	-0.997649	-1.14903
83.98	-1.00914	-1.13905
83.99	-1.02053	-1.12896
84	-1.03182	-1.11876
84.01	-1.04301	-1.10844
84.02	-1.05409	-1.09801
84.03	-1.06507	-1.08747
84.04	-1.07595	-1.07682
84.05	-1.08671	-1.06606
84.06	-1.09738	-1.05519
84.07	-1.10793	-1.04422
84.08	-1.11837	-1.03314
84.09	-1.1287	-1.02195
84.1	-1.13892	-1.01067
84.11	-1.14903	-0.999278
84.12	-1.15902	-0.987788
84.13	-1.1689	-0.976197
84.14	-1.17866	-0.964508
84.15	-1.1883	-0.952722
84.16	-1.19783	-0.940839
84.17	-1.20724	-0.928861
84.18	-1.21653	-0.916788
84.19	-1.2257	-0.904623
84.2	-1.23474	-0.892366
84.21	-1.24367	-0.880018
84.22	-1.25247	-0.867582
84.23	-1.26114	-0.855057
84.24	-1.26969	-0.842446
84.25	-1.27812	-0.829749
84.26	-1.28641	-0.816968
84.27	-1.29458	-0.804103
84.28	-1.30263	-0.791158
84.29	-1.31054	-0.778131
84.3	-1.31832	-0.765026
84.31	-1.32597	-0.751843
84.32	-1.33349	-0.738583
84.33	-1.34087	-0.725248
84.34	-1.34813	-0.711839
84.35	-1.35524	-0.698358
84.36	-1.36223	-0.684806
84.37	-1.36908	-0.671184
84.38	-1.37579	-0.657493
84.39	-1.38236	-0.643735
84.4	-1.3888	-0.629911
84.41	-1.3951	-0.616023
84.42	-1.40126	-0.602072
84.43	-1.40728	-0.58806
84.44	-1.41316	-0.573987
84.45	-1.4189	-0.559855
84.46	-1.4245	-0.545666
84.47	-1.42996	-0.531421
84.48	-1.43527	-0.517122
84.49	-1.44044	-0.502769
84.5	-1.44547	-0.488365
84.51	-1.45035	-0.47391
84.52	-1.45509	-0.459406
84.53	-1.45969	-0.444856
84.54	-1.46413	-0.430259
84.55	-1.46844	-0.415617
84.56	-1.47259	-0.400933
84.57	-1.4766	-0.386207
84.58	-1.48046	-0.371441
84.59	-1.48418	-0.356636
84.6	-1.48774	-0.341795
84.61	-1.49116	-0.326917
84.62	-1.49443	-0.312005
84.63	-1.49755	-0.297061
84.64	-1.50052	-0.282086
84.65	-1.50334	-0.26708
84.66	-1.50601	-0.252047
84.67	-1.50853	-0.236987
84.68	-1.5109	-0.221902
84.69	-1.51312	-0.206792
84.7	-1.51519	-0.191661
84.71	-1.51711	-0.176509
84.72	-1.51887	-0.161338
84.73	-1.52049	-0.146149
84.74	-1.52195	-0.130945
84.75	-1.52326	-0.115725
84.76	-1.52441	-0.100493
84.77	-1.52542	-0.0852484
84.78	-1.52627	-0.0699942
84.79	-1.52697	-0.0547315
84.8	-1.52752	-0.0394618
84.81	-1.52791	-0.0241866
84.82	-1.52816	-0.00890743
84.83	-1.52825	0.00637413
84.84	-1.52818	0.0216566
84.85	-1.52796	0.0369384
84.86	-1.5276	0.052218
84.87	-1.52707	0.067494
84.88	-1.5264	0.0827647
84.89	-1.52557	0.0980287
84.9	-1.52459	0.113284
84.91	-1.52346	0.12853
84.92	-1.52217	0.143765
84.93	-1.52073	0.158987
84.94	-1.51914	0.174194
84.95	-1.5174	0.189385
84.96	-1.51551	0.204559
84.97	-1.51346	0.219715
84.98	-1.51127	0.234849
84.99	-1.50892	0.249962
85	-1.50642	0.265051
85.01	-1.50377	0.280115
85.02	-1.50097	0.295153
85.03	-1.49801	0.310163
85.04	-1.49491	0.325143
85.05	-1.49166	0.340092
85.06	-1.48826	0.355008
85.07	-1.48471	0.369891
85.08	-1.48101	0.384738
85.09	-1.47716	0.399548
85.1	-1.47317	0.41432
85.11	-1.46903	0.429052
85.12	-1.46474	0.443742
85.13	-1.4603	0.458389
85.14	-1.45571	0.472992
85.15	-1.45098	0.487549
85.16	-1.44611	0.502059
85.17	-1.44109	0.51652
85.18	-1.43592	0.530931
85.19	-1.43061	0.54529
85.2	-1.42516	0.559596
85.21	-1.41956	0.573848
85.22	-1.41383	0.588044
85.23	-1.40795	0.602182
85.24	-1.40192	0.616261
85.25	-1.39576	0.630281
85.26	-1.38946	0.644238
85.27	-1.38302	0.658133
85.28	-1.37643	0.671963
85.29	-1.36972	0.685727
85.3	-1.36286	0.699425
85.31	-1.35586	0.713053
85.32	-1.34873	0.726612
85.33	-1.34147	0.740099
85.34	-1.33407	0.753514
85.35	-1.32653	0.766854
85.36	-1.31886	0.78012
85.37	-1.31106	0.793308
85.38	-1.30313	0.806419
85.39	-1.29506	0.81945
85.4	-1.28687	0.832401
85.41	-1.27855	0.84527
85.42	-1.27009	0.858055
85.43	-1.26151	0.870756
85.44	-1.2528	0.883371
85.45	-1.24397	0.895899
85.46	-1.23501	0.908339
85.47	-1.22593	0.920689
85.48	-1.21672	0.932948
85.49	-1.20739	0.945115
85.5	-1.19794	0.957189
85.51	-1.18837	0.969169
85.52	-1.17868	0.981052
85.53	-1.16887	0.992839
85.54	-1.15894	1.00453
85.55	-1.14889	1.01612
85.56	-1.13873	1.02761
85.57	-1.12846	1.03899
85.58	-1.11807	1.05028
85.59	-1.10756	1.06146
85.6	-1.09695	1.07253
85.61	-1.08622	1.0835
85.62	-1.07539	1.09437
85.63	-1.06444	1.10512
85.64	-1.05339	1.11576
85.65	-1.04224	1.1263
85.66	-1.03097	1.13672
85.67	-1.01961	1.14703
85.68	-1.00814	1.15723
85.69	-0.996563	1.16731
85.7	-0.98489	1.17727
85.71	-0.973117	1.18712
85.72	-0.961246	1.19685
85.73	-0.949277	1.20647
85.74	-0.937213	1.21596
85.75	-0.925053	1.22533
85.76	-0.9128	1.23458
85.77	-0.900454	1.24371
85.78	-0.888017	1.25271
85.79	-0.87549	1.26159
85.8	-0.862874	1.27035
85.81	-0.85017	1.27898
85.82	-0.837381	1.28748
85.83	-0.824506	1.29585
85.84	-0.811547	1.3041
85.85	-0.798506	1.31221
85.86	-0.785384	1.3202
85.87	-0.772182	1.32805
85.88	-0.758902	1.33577
85.89	-0.745544	1.34336
85.9	-0.73211	1.35082
85.91	-0.718602	1.35814
85.92	-0.705021	1.36533
85.93	-0.691367	1.37238
85.94	-0.677644	1.37929
85.95	-0.663851	1.38607
85.96	-0.64999	1.3927
85.97	-0.636063	1.3992
85.98	-0.622071	1.40557
85.99	-0.608015	1.41179
86	-0.593897	1.41787
86.01	-0.579719	1.42381
86.02	-0.565481	1.4296
86.03	-0.551185	1.43526
86.04	-0.536832	1.44077
86.05	-0.522424	1.44614
86.06	-0.507963	1.45136
86.07	-0.493449	1.45644
86.08	-0.478885	1.46138
86.09	-0.464271	1.46616
86.1	-0.44961	1.47081
86.11	-0.434901	1.4753
86.12	-0.420148	1.47965
86.13	-0.405352	1.48385
86.14	-0.390513	1.48791
86.15	-0.375634	1.49181
86.16	-0.360716	1.49557
86.17	-0.34576	1.49918
86.18	-0.330769	1.50263
86.19	-0.315742	1.50594
86.2	-0.300683	1.5091
86.21	-0.285592	1.51211
86.22	-0.270471	1.51496
86.23	-0.255321	1.51767
86.24	-0.240145	1.52022
86.25	-0.224942	1.52262
86.26	-0.209716	1.52487
86.27	-0.194468	1.52697
86.28	-0.179198	1.52891
86.29	-0.163909	1.5307
86.3	-0.148602	1.53234
86.31	-0.133278	1.53383
86.32	-0.11794	1.53516
86.33	-0.102588	1.53634
86.34	-0.0872249	1.53737
86.35	-0.0718513	1.53824
86.36	-0.0564689	1.53896
86.37	-0.0410793	1.53952
86.38	-0.0256841	1.53993
86.39	-0.0102847	1.54019
86.4	0.00511718	1.54029
86.41	0.0205201	1.54024
86.42	0.0359225	1.54004
86.43	0.0513229	1.53968
86.44	0.0667197	1.53916
86.45	0.0821113	1.5385
86.46	0.0974963	1.53768
86.47	0.112873	1.5367
86.48	0.12824	1.53557
86.49	0.143596	1.53429
86.5	0.158939	1.53285
86.51	0.174267	1.53126
86.52	0.18958	1.52952
86.53	0.204875	1.52763
86.54	0.220151	1.52558
86.55	0.235407	1.52338
86.56	0.250641	1.52102
86.57	0.265851	1.51852
86.58	0.281036	1.51586
86.59	0.296195	1.51305
86.6	0.311325	1.51008
86.61	0.326426	1.50697
86.62	0.341496	1.50371
86.63	0.356533	1.50029
86.64	0.371536	1.49673
86.65	0.386503	1.49301
86.66	0.401433	1.48915
86.67	0.416325	1.48513
86.68	0.431176	1.48097
86.69	0.445986	1.47666
86.7	0.460752	1.4722
86.71	0.475474	1.46759
86.72	0.49015	1.46284
86.73	0.504779	1.45793
86.74	0.519358	1.45289
86.75	0.533887	1.44769
86.76	0.548364	1.44235
86.77	0.562787	1.43687
86.78	0.577156	1.43124
86.79	0.591468	1.42547
86.8	0.605723	1.41956
86.81	0.619919	1.4135
86.82	0.634054	1.4073
86.83	0.648127	1.40096
86.84	0.662136	1.39448
86.85	0.676081	1.38786
86.86	0.689959	1.3811
86.87	0.70377	1.3742
86.88	0.717512	1.36716
86.89	0.731184	1.35998
86.9	0.744784	1.35267
86.91	0.75831	1.34522
86.92	0.771763	1.33764
86.93	0.785139	1.32992
86.94	0.798438	1.32207
86.95	0.811659	1.31409
86.96	0.8248	1.30597
86.97	0.83786	1.29772
86.98	0.850837	1.28934
86.99	0.86373	1.28084
87	0.876539	1.2722
87.01	0.889261	1.26343
87.02	0.901895	1.25454
87.03	0.91444	1.24552
87.04	0.926896	1.23638
87.05	0.939259	1.22711
87.06	0.95153	1.21771
87.07	0.963708	1.2082
87.08	0.97579	1.19856
87.09	0.987775	1.1888
87.1	0.999663	1.17893
87.11	1.01145	1.16893
87.12	1.02314	1.15882
87.13	1.03473	1.14858
87.14	1.04622	1.13824
87.15	1.0576	1.12777
87.16	1.06888	1.1172
87.17	1.08005	1.10651
87.18	1.09111	1.09571
87.19	1.10207	1.0848
